date,value
1882-09-01,0.05128205128205128
1882-10-01,0.05271828665568369
1882-11-01,0.055077452667814115
1882-12-01,0.05479452054794521
1883-01-01,0.055077452667814115
1883-02-01,0.056338028169014086
1883-03-01,0.05565217391304348
1883-04-01,0.054514480408858604
1883-05-01,0.05545927209705373
1883-06-01,0.05670103092783505
1883-07-01,0.05759162303664921
1883-08-01,0.06032906764168191
1883-09-01,0.059674502712477394
1883-10-01,0.06133828996282528
1883-11-01,0.06043956043956044
1883-12-01,0.06179775280898877
1884-01-01,0.06370656370656372
1884-02-01,0.06203007518796992
1884-03-01,0.06226415094339623
1884-04-01,0.0632411067193676
1884-05-01,0.06881720430107527
1884-06-01,0.07174887892376682
1884-07-01,0.07174887892376682
1884-08-01,0.06751054852320675
1884-09-01,0.06971677559912855
1884-10-01,0.06981981981981981
1884-11-01,0.07126436781609195
1884-12-01,0.07142857142857142
1885-01-01,0.07075471698113207
1885-02-01,0.06864988558352403
1885-03-01,0.06621004566210045
1885-04-01,0.06636155606407322
1885-05-01,0.06481481481481481
1885-06-01,0.06511627906976745
1885-07-01,0.06053811659192825
1885-08-01,0.055201698513800426
1885-09-01,0.05591397849462365
1885-10-01,0.0508130081300813
1885-11-01,0.047709923664122134
1885-12-01,0.04615384615384615
1886-01-01,0.04615384615384615
1886-02-01,0.045283018867924525
1886-03-01,0.046242774566473986
1886-04-01,0.044921875
1886-05-01,0.04581673306772909
1886-06-01,0.04380952380952381
1886-07-01,0.043151969981238276
1886-08-01,0.04283054003724395
1886-09-01,0.041742286751361164
1886-10-01,0.03893805309734513
1886-11-01,0.037996545768566495
1886-12-01,0.03900709219858156
1887-01-01,0.03942652329749104
1887-02-01,0.04151624548736462
1887-03-01,0.040564373897707236
1887-04-01,0.039655172413793106
1887-05-01,0.03898305084745762
1887-06-01,0.0418848167539267
1887-07-01,0.04293381037567084
1887-08-01,0.04403669724770642
1887-09-01,0.04460966542750929
1887-10-01,0.04807692307692307
1887-11-01,0.04716981132075472
1887-12-01,0.04743833017077799
1888-01-01,0.04708097928436912
1888-02-01,0.04734848484848485
1888-03-01,0.049212598425196846
1888-04-01,0.047058823529411764
1888-05-01,0.04642166344294004
1888-06-01,0.04790419161676647
1888-07-01,0.04669260700389105
1888-08-01,0.045714285714285714
1888-09-01,0.04460966542750929
1888-10-01,0.04299065420560748
1888-11-01,0.04389312977099236
1888-12-01,0.044747081712062264
1889-01-01,0.04389312977099236
1889-02-01,0.043396226415094344
1889-03-01,0.04431599229287091
1889-04-01,0.0444015444015444
1889-05-01,0.043233082706766915
1889-06-01,0.04251386321626618
1889-07-01,0.041509433962264156
1889-08-01,0.040968342644320296
1889-09-01,0.04
1889-10-01,0.04074074074074074
1889-11-01,0.041121495327102804
1889-12-01,0.041353383458646614
1890-01-01,0.040892193308550186
1890-02-01,0.041353383458646614
1890-03-01,0.041666666666666664
1890-04-01,0.04081632653061225
1890-05-01,0.03914590747330961
1890-06-01,0.03942652329749104
1890-07-01,0.039711191335740074
1890-08-01,0.04066543438077634
1890-09-01,0.041353383458646614
1890-10-01,0.04330708661417323
1890-11-01,0.046709129511677286
1890-12-01,0.04782608695652174
1891-01-01,0.045454545454545456
1891-02-01,0.044897959183673466
1891-03-01,0.04573804573804574
1891-04-01,0.044265593561368215
1891-05-01,0.044444444444444446
1891-06-01,0.04536082474226805
1891-07-01,0.04612159329140462
1891-08-01,0.04462474645030426
1891-09-01,0.04127579737335835
1891-10-01,0.04127579737335835
1891-11-01,0.0419047619047619
1891-12-01,0.04066543438077634
1892-01-01,0.039927404718693285
1892-02-01,0.03985507246376812
1892-03-01,0.04121863799283154
1892-04-01,0.04129263913824057
1892-05-01,0.04129263913824057
1892-06-01,0.04151624548736462
1892-07-01,0.04151624548736462
1892-08-01,0.04092526690391459
1892-09-01,0.0437956204379562
1892-10-01,0.04293381037567084
1892-11-01,0.04308797127468581
1892-12-01,0.043557168784029036
1893-01-01,0.0427807486631016
1893-02-01,0.043557168784029036
1893-03-01,0.04519774011299435
1893-04-01,0.04519774011299435
1893-05-01,0.049586776859504134
1893-06-01,0.054229934924078085
1893-07-01,0.059808612440191394
1893-08-01,0.061274509803921566
1893-09-01,0.05720823798627002
1893-10-01,0.05555555555555555
1893-11-01,0.05470459518599562
1893-12-01,0.056689342403628114
1894-01-01,0.057870370370370364
1894-02-01,0.0547945205479452
1894-03-01,0.05321507760532151
1894-04-01,0.0525164113785558
1894-05-01,0.05227272727272727
1894-06-01,0.05299539170506913
1894-07-01,0.054117647058823534
1894-08-01,0.04988662131519274
1894-09-01,0.049107142857142856
1894-10-01,0.05069124423963134
1894-11-01,0.04838709677419355
1894-12-01,0.04883720930232558
1895-01-01,0.04941176470588235
1895-02-01,0.05011933174224343
1895-03-01,0.05011933174224343
1895-04-01,0.04576659038901602
1895-05-01,0.04338394793926247
1895-06-01,0.0425531914893617
1895-07-01,0.04237288135593221
1895-08-01,0.04175365344467641
1895-09-01,0.04149377593360996
1895-10-01,0.04
1895-11-01,0.04139433551198257
1895-12-01,0.04398148148148148
1896-01-01,0.04449648711943795
1896-02-01,0.04269662921348315
1896-03-01,0.04337899543378996
1896-04-01,0.042986425339366516
1896-05-01,0.043181818181818175
1896-06-01,0.04398148148148148
1896-07-01,0.04455445544554455
1896-08-01,0.047244094488188976
1896-09-01,0.04488778054862843
1896-10-01,0.04390243902439025
1896-11-01,0.0410958904109589
1896-12-01,0.04265402843601896
1897-01-01,0.04265402843601896
1897-02-01,0.0430622009569378
1897-03-01,0.04295942720763723
1897-04-01,0.04433497536945813
1897-05-01,0.044117647058823525
1897-06-01,0.042154566744730684
1897-07-01,0.04035874439461883
1897-08-01,0.03789473684210526
1897-09-01,0.03614457831325301
1897-10-01,0.03734439834024896
1897-11-01,0.038709677419354833
1897-12-01,0.03789473684210526
1898-01-01,0.036885245901639344
1898-02-01,0.03696098562628337
1898-03-01,0.040860215053763436
1898-04-01,0.04157549234135667
1898-05-01,0.039014373716632446
1898-06-01,0.03754940711462451
1898-07-01,0.03740157480314961
1898-08-01,0.036053130929791274
1898-09-01,0.038022813688212934
1898-10-01,0.038834951456310676
1898-11-01,0.03759398496240601
1898-12-01,0.035398230088495575
1899-01-01,0.03289473684210526
1899-02-01,0.03169572107765452
1899-03-01,0.03125
1899-04-01,0.030864197530864196
1899-05-01,0.032206119162640906
1899-06-01,0.03459637561779242
1899-07-01,0.03343949044585987
1899-08-01,0.03260869565217391
1899-09-01,0.03296703296703297
1899-10-01,0.033123028391167195
1899-11-01,0.032507739938080496
1899-12-01,0.03488372093023256
1900-01-01,0.036065573770491806
1900-02-01,0.03703703703703704
1900-03-01,0.03674121405750799
1900-04-01,0.03785488958990536
1900-05-01,0.041390728476821195
1900-06-01,0.04436860068259386
1900-07-01,0.04436860068259386
1900-08-01,0.045454545454545456
1900-09-01,0.048275862068965524
1900-10-01,0.048252911813643926
1900-11-01,0.04475308641975308
1900-12-01,0.043668122270742356
1901-01-01,0.04243281471004243
1901-02-01,0.041379310344827586
1901-03-01,0.041278295605858856
1901-04-01,0.03808353808353808
1901-05-01,0.040103492884864166
1901-06-01,0.036470588235294116
1901-07-01,0.03909205548549811
1901-08-01,0.038557213930348264
1901-09-01,0.04
1901-10-01,0.040455120101137804
1901-11-01,0.039603960396039604
1901-12-01,0.04025157232704402
1902-01-01,0.0394088669950739
1902-02-01,0.03907203907203907
1902-03-01,0.039024390243902446
1902-04-01,0.03773584905660377
1902-05-01,0.037825059101654845
1902-06-01,0.039239001189060645
1902-07-01,0.03837209302325582
1902-08-01,0.03737259343148358
1902-09-01,0.03728813559322034
1902-10-01,0.038506417736289385
1902-11-01,0.04004854368932039
1902-12-01,0.040993788819875775
1903-01-01,0.03900709219858156
1903-02-01,0.039239001189060645
1903-03-01,0.04207920792079208
1903-04-01,0.04387096774193549
1903-05-01,0.044736842105263165
1903-06-01,0.04735376044568246
1903-07-01,0.04963503649635037
1903-08-01,0.05128205128205129
1903-09-01,0.05409582689335394
1903-10-01,0.05591054313099041
1903-11-01,0.055732484076433116
1903-12-01,0.0532724505327245
1904-01-01,0.05239520958083832
1904-02-01,0.05230769230769231
1904-03-01,0.05246913580246913
1904-04-01,0.05120481927710844
1904-05-01,0.050769230769230775
1904-06-01,0.05069124423963134
1904-07-01,0.048672566371681415
1904-08-01,0.0456490727532097
1904-09-01,0.04371584699453552
1904-10-01,0.04129032258064516
1904-11-01,0.037943696450428395
1904-12-01,0.037575757575757575
1905-01-01,0.036773428232502965
1905-02-01,0.035227272727272725
1905-03-01,0.03535911602209944
1905-04-01,0.03579418344519016
1905-05-01,0.037647058823529415
1905-06-01,0.037209302325581395
1905-07-01,0.03607666290868095
1905-08-01,0.034782608695652174
1905-09-01,0.035752979414951244
1905-10-01,0.03525641025641026
1905-11-01,0.03544575725026853
1905-12-01,0.034591194968553465
1906-01-01,0.03444782168186424
1906-02-01,0.03469387755102041
1906-03-01,0.036610878661087864
1906-04-01,0.03711558854718982
1906-05-01,0.0392156862745098
1906-06-01,0.039784946236559135
1906-07-01,0.04083885209713024
1906-08-01,0.039054470709146964
1906-09-01,0.0378863409770688
1906-10-01,0.040082219938335044
1906-11-01,0.03927492447129909
1906-12-01,0.04065040650406505
1907-01-01,0.04184100418410042
1907-02-01,0.04427645788336933
1907-03-01,0.04910179640718563
1907-04-01,0.04886769964243146
1907-05-01,0.05185185185185185
1907-06-01,0.05357142857142857
1907-07-01,0.051597051597051594
1907-08-01,0.057104913678618856
1907-09-01,0.05771812080536912
1907-10-01,0.06475903614457831
1907-11-01,0.0704
1907-12-01,0.0669710806697108
1908-01-01,0.06423357664233577
1908-02-01,0.06515151515151515
1908-03-01,0.06259097525473072
1908-04-01,0.05939226519337016
1908-05-01,0.055045871559633024
1908-06-01,0.0549738219895288
1908-07-01,0.05303030303030303
1908-08-01,0.04963680387409201
1908-09-01,0.05018359853121175
1908-10-01,0.049576783555018135
1908-11-01,0.04530011325028313
1908-12-01,0.044296788482835
1909-01-01,0.04415011037527594
1909-02-01,0.046590909090909086
1909-03-01,0.04596412556053812
1909-04-01,0.04399141630901287
1909-05-01,0.04361370716510903
1909-06-01,0.04285714285714285
1909-07-01,0.04225352112676056
1909-08-01,0.04223968565815324
1909-09-01,0.042198233562315994
1909-10-01,0.042033235581622676
1909-11-01,0.043222003929273084
1909-12-01,0.04271844660194175
1910-01-01,0.04365079365079365
1910-02-01,0.046296296296296294
1910-03-01,0.045180722891566265
1910-04-01,0.046296296296296294
1910-05-01,0.04707112970711297
1910-06-01,0.05054945054945055
1910-07-01,0.05324074074074074
1910-08-01,0.05197740112994351
1910-09-01,0.051627384960718295
1910-10-01,0.05042918454935622
1910-11-01,0.05048335123523093
1910-12-01,0.05193370165745856
1911-01-01,0.05070118662351672
1911-02-01,0.04984093319194061
1911-03-01,0.05042918454935622
1911-04-01,0.050646551724137935
1911-05-01,0.049578059071729956
1911-06-01,0.048603929679420885
1911-07-01,0.04880581516095534
1911-08-01,0.05125408942202835
1911-09-01,0.05420991926182237
1911-10-01,0.053899082568807336
1911-11-01,0.05181918412348401
1911-12-01,0.05159165751920966
1912-01-01,0.051535087719298246
1912-02-01,0.05199115044247788
1912-03-01,0.05053763440860214
1912-04-01,0.04900938477580813
1912-05-01,0.04906054279749478
1912-06-01,0.050104384133611686
1912-07-01,0.05005213764337852
1912-08-01,0.048929663608562685
1912-09-01,0.0486815415821501
1912-10-01,0.04878048780487805
1912-11-01,0.04933196300102775
1912-12-01,0.05117270788912579
1913-01-01,0.051612903225806445
1913-02-01,0.05351170568561872
1913-03-01,0.054545454545454536
1913-04-01,0.05460750853242321
1913-05-01,0.05614035087719298
1913-06-01,0.05911330049261084
1913-07-01,0.058323207776427695
1913-08-01,0.056804733727810655
1913-09-01,0.05627198124267292
1913-10-01,0.05811138014527845
1913-11-01,0.059627329192546576
1913-12-01,0.05970149253731344
1914-01-01,0.05734767025089606
1914-02-01,0.05542452830188679
1914-03-01,0.05649038461538461
1914-04-01,0.056650246305418726
1914-05-01,0.05630354957160343
1914-06-01,0.05535055350553505
1914-07-01,0.05859375000000001
1914-08-01,0.05729166666666667
1914-09-01,0.05729166666666667
1914-10-01,0.055989583333333336
1914-11-01,0.055989583333333336
1914-12-01,0.05714285714285714
1915-01-01,0.05614973262032085
1915-02-01,0.056910569105691054
1915-03-01,0.05548216644649934
1915-04-01,0.051597051597051594
1915-05-01,0.05283018867924528
1915-06-01,0.05348258706467662
1915-07-01,0.05368289637952559
1915-08-01,0.05149700598802395
1915-09-01,0.049653579676674366
1915-10-01,0.047045951859956234
1915-11-01,0.04545454545454545
1915-12-01,0.04535864978902953
1916-01-01,0.04715969989281887
1916-02-01,0.04891304347826087
1916-03-01,0.05016357688113413
1916-04-01,0.05181918412348401
1916-05-01,0.05177993527508091
1916-06-01,0.05341880341880342
1916-07-01,0.0552546045503792
1916-08-01,0.05591397849462365
1916-09-01,0.054752066115702484
1916-10-01,0.05410821643286573
1916-11-01,0.05386875612144956
1916-12-01,0.05714285714285714
1917-01-01,0.05956112852664576
1917-02-01,0.06423034330011074
1917-03-01,0.06337271750805584
1917-04-01,0.06543075245365322
1917-05-01,0.06884875846501129
1917-06-01,0.06969026548672567
1917-07-01,0.07281001137656429
1917-08-01,0.07620164126611959
1917-09-01,0.08128078817733991
1917-10-01,0.08723958333333334
1917-11-01,0.0965909090909091
1917-12-01,0.10147058823529412
1918-01-01,0.09431345353675452
1918-02-01,0.09017496635262451
1918-03-01,0.09065934065934066
1918-04-01,0.09015256588072122
1918-05-01,0.08602150537634408
1918-06-01,0.08456375838926174
1918-07-01,0.08255659121171771
1918-08-01,0.08047493403693931
1918-09-01,0.07957559681697612
1918-10-01,0.07506361323155215
1918-11-01,0.07196029776674936
1918-12-01,0.07215189873417721
1919-01-01,0.07261146496815286
1919-02-01,0.07106598984771574
1919-03-01,0.06896551724137932
1919-04-01,0.066746126340882
1919-05-01,0.06131549609810479
1919-06-01,0.05971769815418024
1919-07-01,0.05783385909568876
1919-08-01,0.06087936865839911
1919-09-01,0.059933407325194234
1919-10-01,0.057022175290390706
1919-11-01,0.05767138193688793
1919-12-01,0.0594170403587444
1920-01-01,0.060022650056625146
1920-02-01,0.0654320987654321
1920-03-01,0.061130334486735875
1920-04-01,0.060465116279069774
1920-05-01,0.06451612903225806
1920-06-01,0.06565656565656566
1920-07-01,0.06573957016434892
1920-08-01,0.06842105263157895
1920-09-01,0.06607369758576874
1920-10-01,0.06472081218274112
1920-11-01,0.06818181818181818
1920-12-01,0.07488986784140969
1921-01-01,0.07172995780590717
1921-02-01,0.0708215297450425
1921-03-01,0.07267441860465117
1921-04-01,0.07091172214182344
1921-05-01,0.06882022471910113
1921-06-01,0.07480916030534351
1921-07-01,0.07350689127105665
1921-08-01,0.07441860465116279
1921-09-01,0.07110438729198183
1921-10-01,0.07014925373134327
1921-11-01,0.0651558073654391
1921-12-01,0.06292749658002737
1922-01-01,0.06301369863013699
1922-02-01,0.06300268096514745
1922-03-01,0.0607235142118863
1922-04-01,0.05846528623629719
1922-05-01,0.05627198124267292
1922-06-01,0.05798816568047337
1922-07-01,0.057579318448883664
1922-08-01,0.05549263873159683
1922-09-01,0.05518763796909492
1922-10-01,0.05399568034557235
1922-11-01,0.05795454545454545
1922-12-01,0.0580865603644647
1923-01-01,0.05730337078651685
1923-02-01,0.054956896551724144
1923-03-01,0.05514316012725345
1923-04-01,0.05714285714285715
1923-05-01,0.059976931949250294
1923-06-01,0.06235011990407674
1923-07-01,0.06451612903225806
1923-08-01,0.06419753086419754
1923-09-01,0.06503067484662577
1923-10-01,0.06600249066002492
1923-11-01,0.06408706166868199
1923-12-01,0.06198830409356725
1924-01-01,0.060022650056625146
1924-02-01,0.059751972942502826
1924-03-01,0.062068965517241385
1924-04-01,0.06352941176470589
1924-05-01,0.06375442739079103
1924-06-01,0.06257242178447277
1924-07-01,0.05980066445182725
1924-08-01,0.05781584582441114
1924-09-01,0.05945945945945946
1924-10-01,0.060240963855421686
1924-11-01,0.05705394190871369
1924-12-01,0.054133858267716536
1925-01-01,0.05198487712665407
1925-02-01,0.05248359887535146
1925-03-01,0.053897978825794036
1925-04-01,0.05544747081712062
1925-05-01,0.05372290292177191
1925-06-01,0.0537037037037037
1925-07-01,0.05225225225225225
1925-08-01,0.05155555555555555
1925-09-01,0.051259774109470024
1925-10-01,0.049621530698065595
1925-11-01,0.04893964110929853
1925-12-01,0.04815409309791332
1926-01-01,0.048221343873517786
1926-02-01,0.0489344909234412
1926-03-01,0.052497883149872984
1926-04-01,0.054878048780487805
1926-05-01,0.05536332179930796
1926-06-01,0.0536746490503716
1926-07-01,0.0515055467511886
1926-08-01,0.05030487804878049
1926-09-01,0.050300300300300305
1926-10-01,0.0522273425499232
1926-11-01,0.051554207733131165
1926-12-01,0.05114899925871015
1927-01-01,0.05223880597014925
1927-02-01,0.051244509516837476
1927-03-01,0.05118961788031723
1927-04-01,0.05066854327938071
1927-05-01,0.04897959183673469
1927-06-01,0.049026192075218265
1927-07-01,0.04862023653088042
1927-08-01,0.046163443543356206
1927-09-01,0.04427390791027154
1927-10-01,0.045563549160671464
1927-11-01,0.044548651817116064
1927-12-01,0.04410080183276059
1928-01-01,0.04449515116942385
1928-02-01,0.04503464203233257
1928-03-01,0.04328767123287672
1928-04-01,0.04123711340206186
1928-05-01,0.04
1928-06-01,0.04258675078864354
1928-07-01,0.04279749478079332
1928-08-01,0.04145601617795753
1928-09-01,0.03920642418516768
1928-10-01,0.03888888888888888
1928-11-01,0.036426712922810064
1928-12-01,0.0367170626349892
1929-01-01,0.03459372485921158
1929-02-01,0.034813925570228096
1929-03-01,0.03460479748328746
1929-04-01,0.035205696202531646
1929-05-01,0.03507404520654715
1929-06-01,0.034799235181644364
1929-07-01,0.032303370786516857
1929-08-01,0.030897009966777408
1929-09-01,0.030031948881789134
1929-10-01,0.033940693104680245
1929-11-01,0.04664723032069971
1929-12-01,0.04532710280373832
1930-01-01,0.04467987102717642
1930-02-01,0.04204594711746857
1930-03-01,0.04051796157059315
1930-04-01,0.038098978790259225
1930-05-01,0.04051796157059315
1930-06-01,0.04553903345724907
1930-07-01,0.04653371320037987
1930-08-01,0.04713804713804714
1930-09-01,0.04716073147256977
1930-10-01,0.05468749999999999
1930-11-01,0.05896510228640192
1930-12-01,0.06318504190844616
1931-01-01,0.06070087609511889
1931-02-01,0.055232558139534885
1931-03-01,0.053622361665715906
1931-04-01,0.058638083228247165
1931-05-01,0.06350314026517795
1931-06-01,0.06488824801730354
1931-07-01,0.062107466852756456
1931-08-01,0.06258992805755395
1931-09-01,0.07269653423499577
1931-10-01,0.08292682926829269
1931-11-01,0.07988450433108757
1931-12-01,0.0971563981042654
1932-01-01,0.09518072289156626
1932-02-01,0.09356014580801944
1932-03-01,0.08958837772397095
1932-04-01,0.11305732484076432
1932-05-01,0.12522686025408347
1932-06-01,0.13836477987421386
1932-07-01,0.125748502994012
1932-08-01,0.08100929614873838
1932-09-01,0.07021791767554479
1932-10-01,0.07724719101123596
1932-11-01,0.07517730496453902
1932-12-01,0.07331378299120234
1933-01-01,0.07052186177715092
1933-02-01,0.0784
1933-03-01,0.07865168539325842
1933-04-01,0.06966618287373004
1933-05-01,0.054114994363021425
1933-06-01,0.04523580365736284
1933-07-01,0.041852181656277826
1933-08-01,0.04311152764761012
1933-09-01,0.043478260869565216
1933-10-01,0.04712041884816753
1933-11-01,0.04601226993865031
1933-12-01,0.04413239719157472
1934-01-01,0.04174573055028463
1934-02-01,0.038869257950530034
1934-03-01,0.040968342644320296
1934-04-01,0.040293040293040296
1934-05-01,0.04485219164118247
1934-06-01,0.04527162977867204
1934-07-01,0.04751847940865892
1934-08-01,0.049450549450549455
1934-09-01,0.05067567567567567
1934-10-01,0.05027932960893855
1934-11-01,0.04891304347826087
1934-12-01,0.04859611231101512
1935-01-01,0.04859611231101512
1935-02-01,0.05011135857461024
1935-03-01,0.0535077288941736
1935-04-01,0.04977876106194691
1935-05-01,0.04512820512820513
1935-06-01,0.04347826086956522
1935-07-01,0.04131455399061033
1935-08-01,0.03869832893579596
1935-09-01,0.03789836347975883
1935-10-01,0.037751677852348994
1935-11-01,0.035276073619631906
1935-12-01,0.036042944785276074
1936-01-01,0.03488372093023256
1936-02-01,0.03367697594501718
1936-03-01,0.033647375504710635
1936-04-01,0.03494623655913978
1936-05-01,0.0376153300212917
1936-06-01,0.03744043567052417
1936-07-01,0.03663239074550128
1936-08-01,0.037177063642091994
1936-09-01,0.038006230529595016
1936-10-01,0.03848431024274719
1936-11-01,0.0391705069124424
1936-12-01,0.04220398593200469
1937-01-01,0.041500852757248435
1937-02-01,0.040861402540033134
1937-03-01,0.04145936981757877
1937-04-01,0.04585537918871252
1937-05-01,0.04984615384615385
1937-06-01,0.053708439897698204
1937-07-01,0.04948702474351237
1937-08-01,0.04719235364396655
1937-09-01,0.053583855254001396
1937-10-01,0.06351791530944625
1937-11-01,0.0705357142857143
1937-12-01,0.07259528130671507
1938-01-01,0.06984969053934571
1938-02-01,0.07155797101449277
1938-03-01,0.07565470417070805
1938-04-01,0.07785642062689585
1938-05-01,0.0751503006012024
1938-06-01,0.07247796278158668
1938-07-01,0.05800653594771241
1938-08-01,0.05605199025182778
1938-09-01,0.05617021276595745
1938-10-01,0.04670750382848392
1938-11-01,0.04284621270084162
1938-12-01,0.04018912529550828
1939-01-01,0.0408
1939-02-01,0.041935483870967745
1939-03-01,0.041969330104923326
1939-04-01,0.04801477377654663
1939-05-01,0.047195013357079256
1939-06-01,0.046369203849518814
1939-07-01,0.04611443210930828
1939-08-01,0.04766031195840555
1939-09-01,0.043852779953014884
1939-10-01,0.04496124031007751
1939-11-01,0.0473559589581689
1939-12-01,0.050121261115602264
1940-01-01,0.050406504065040644
1940-02-01,0.05155482815057283
1940-03-01,0.05185185185185185
1940-04-01,0.052159739201304
1940-05-01,0.06049149338374291
1940-06-01,0.0672182006204757
1940-07-01,0.06606606606606606
1940-08-01,0.06470588235294118
1940-09-01,0.06302916274694262
1940-10-01,0.06244175209692451
1940-11-01,0.0610200364298725
1940-12-01,0.06362773029439697
1941-01-01,0.06350710900473934
1941-02-01,0.06875631951466127
1941-03-01,0.06834170854271358
1941-04-01,0.07053941908713693
1941-05-01,0.07317073170731707
1941-06-01,0.0706967213114754
1941-07-01,0.06725146198830409
1941-08-01,0.06856023506366307
1941-09-01,0.068359375
1941-10-01,0.07121057985757884
1941-11-01,0.07577374599786553
1941-12-01,0.08105022831050228
1942-01-01,0.07838745800671892
1942-02-01,0.08092485549132947
1942-03-01,0.0843520782396088
1942-04-01,0.08673469387755103
1942-05-01,0.0844892812105927
1942-06-01,0.07923169267707084
1942-07-01,0.07523148148148148
1942-08-01,0.07334109429569267
1942-09-01,0.07142857142857142
1942-10-01,0.06545064377682402
1942-11-01,0.06335797254487856
1942-12-01,0.06197478991596639
1943-01-01,0.05847373637264618
1943-02-01,0.05519176800748363
1943-03-01,0.05329719963866305
1943-04-01,0.051573426573426576
1943-05-01,0.049621530698065595
1943-06-01,0.048760330578512395
1943-07-01,0.04777327935222672
1943-08-01,0.05110732538330494
1943-09-01,0.0500417014178482
1943-10-01,0.0505050505050505
1943-11-01,0.05383936451897617
1943-12-01,0.053135888501742154
1944-01-01,0.05147679324894515
1944-02-01,0.052676295666949875
1944-03-01,0.0512396694214876
1944-04-01,0.05214465937762826
1944-05-01,0.05206611570247934
1944-06-01,0.049723756906077346
1944-07-01,0.04846153846153846
1944-08-01,0.04996096799375488
1944-09-01,0.050793650793650794
1944-10-01,0.049573973663826494
1944-11-01,0.0499219968798752
1944-12-01,0.04885496183206107
1945-01-01,0.04744255003706449
1945-02-01,0.046628407460545196
1945-03-01,0.046661880832735106
1945-04-01,0.04551820728291317
1945-05-01,0.043859649122807015
1945-06-01,0.043074884029158385
1945-07-01,0.04397834912043302
1945-08-01,0.0445043830074174
1945-09-01,0.04166666666666667
1945-10-01,0.04
1945-11-01,0.03873239436619719
1945-12-01,0.03808424697057127
1946-01-01,0.03718091009988902
1946-02-01,0.03707802988378528
1946-03-01,0.0387906446092413
1946-04-01,0.03644158628081458
1946-05-01,0.03636363636363637
1946-06-01,0.03659849300322929
1946-07-01,0.03767313019390582
1946-08-01,0.03898305084745762
1946-09-01,0.04572564612326043
1946-10-01,0.04745762711864406
1946-11-01,0.04765146358066712
1946-12-01,0.04692663582286847
1947-01-01,0.046679815910585135
1947-02-01,0.04556962025316455
1947-03-01,0.047493403693931395
1947-04-01,0.05
1947-05-01,0.05230125523012552
1947-06-01,0.05121293800539084
1947-07-01,0.04882688649334179
