date,value
2003-06-17,99.72061030995211
2003-06-18,98.44669129102644
2003-06-19,98.25873589533946
2003-06-20,97.89326928332996
2003-06-23,98.47801586254515
2003-06-24,99.38646826946132
2003-06-25,97.79929556877379
2003-06-26,96.48360779896493
2003-06-27,96.1390215791097
2003-06-30,96.58802569288557
2003-07-01,96.11083118552297
2003-07-02,96.35191614521663
2003-07-03,94.96827273310893
2003-07-07,94.36030614364991
2003-07-08,94.44416525886744
2003-07-09,94.74814855359696
2003-07-10,94.71670338470174
2003-07-11,95.16743613243925
2003-07-14,94.0772916263475
2003-07-15,91.87604183398233
2003-07-16,92.40014930822382
2003-07-17,92.117126793676
2003-07-18,91.92844778305924
2003-07-21,89.97876733910127
2003-07-22,90.41902369537061
2003-07-23,90.72300699010012
2003-07-24,89.92636139002434
2003-07-25,89.68526843308528
2003-07-28,88.47982764012617
2003-07-29,87.27437884992166
2003-07-30,88.2596954633688
2003-07-31,86.94942677776508
2003-08-01,86.884442889086
2003-08-04,87.6320840635986
2003-08-05,86.37899114781459
2003-08-06,88.0848817364874
2003-08-07,88.45343611351714
2003-08-08,88.0954141569405
2003-08-11,87.65314087062194
2003-08-12,87.24246484566267
2003-08-13,85.55763909789606
2003-08-14,86.4000559887208
2003-08-15,86.34740192033817
2003-08-18,86.74754552484434
2003-08-19,88.0848817364874
2003-08-20,87.6110192226924
2003-08-21,87.40041901692766
2003-08-22,87.7900382348636
2003-08-25,87.10557551530385
2003-08-26,87.79003823486359
2003-08-27,87.38988659647454
2003-08-28,88.29548194225212
2003-08-29,88.08488173648738
2003-09-02,86.80230273522227
2003-09-03,86.93982069196959
2003-09-04,87.42640344819999
2003-09-05,88.9284643135594
2003-09-08,88.00818349420688
2003-09-09,88.64286437392731
2003-09-10,89.54198485979441
2003-09-11,88.9601967434849
2003-09-12,89.57371728971991
2003-09-15,89.43620740327522
2003-09-16,89.2986894465279
2003-09-17,90.40937291573603
2003-09-18,90.47283777558701
2003-09-19,90.57861523210622
2003-09-22,89.859317229352
2003-09-23,90.47283777558701
2003-09-24,91.25560063819222
2003-09-25,91.71045096449713
2003-09-26,92.53553449407316
2003-09-29,91.79507615783353
2003-09-30,93.31829735667836
2003-10-01,92.96604820946632
2003-10-02,92.5411641453625
2003-10-03,90.59728794592574
2003-10-06,90.99031461978024
2003-10-07,89.93870467993435
2003-10-08,89.91746371838677
2003-10-09,89.280129518087
2003-10-10,89.81124270236081
2003-10-13,89.46070605574552
2003-10-14,88.8446128169933
2003-10-15,88.40910422004367
2003-10-16,88.05856757342838
2003-10-17,88.73839180096735
2003-10-20,89.03581388749764
2003-10-21,89.36510146842132
2003-10-22,90.23612676646462
2003-10-23,89.57755160461727
2003-10-24,90.57603888023411
2003-10-27,90.39546234257558
2003-10-28,90.87346907090846
2003-10-29,90.05555022880611
2003-10-30,89.65190712624987
2003-10-31,90.49106692989979
2003-11-03,90.06405192974363
2003-11-04,90.57601733572677
2003-11-05,89.95738501074901
2003-11-06,89.11477494100409
2003-11-07,89.06144148150678
2003-11-10,88.98677952073659
2003-11-11,88.99744784014473
2003-11-12,89.64807698580351
2003-11-13,91.03465741975602
2003-11-14,91.64262142532564
2003-11-17,91.78128516500128
2003-11-18,92.34658403048174
2003-11-19,91.32264508097202
2003-11-20,92.2079202908061
2003-11-21,92.26125375030341
2003-11-24,91.50396582319341
2003-11-25,92.00527104731184
2003-11-26,91.6319612434609
2003-11-28,90.80000321803732
2003-12-01,90.29656673875013
2003-12-02,90.68245016661025
2003-12-03,90.31800925025459
2003-12-04,90.52166404201488
2003-12-05,91.96873098545133
2003-12-08,91.3255864870698
2003-12-09,90.68245016661027
2003-12-10,90.83251503545343
2003-12-11,91.48637261166519
2003-12-12,91.6578799920128
2003-12-15,91.60428189117366
2003-12-16,91.90441162885996
2003-12-17,92.52611361573705
2003-12-18,93.36219165012665
2003-12-19,93.33003606079197
2003-12-22,93.07278316819256
2003-12-23,92.02232090836844
2003-12-24,92.89056271001472
2003-12-26,93.23356929278793
2003-12-29,92.39748308047633
2003-12-30,92.02232090836844
2003-12-31,92.02231927278405
2004-01-02,90.93464179717091
2004-01-05,90.69771934784411
2004-01-06,91.69924992786869
2004-01-07,92.06539682868016
2004-01-08,92.033090715809
2004-01-09,93.63769064597186
2004-01-12,93.56230697720457
2004-01-13,94.19769065641769
2004-01-14,94.66076411204635
2004-01-15,95.01614778603654
2004-01-16,94.34845799395227
2004-01-20,94.32691510790237
2004-01-21,94.5530743304079
2004-01-22,95.24229879233839
2004-01-23,94.1007641016005
2004-01-26,93.5300008643334
2004-01-27,94.11153554462545
2004-01-28,93.28231518818534
2004-01-29,93.08847029475464
2004-01-30,93.73461720078903
2004-02-02,93.53861782156447
2004-02-03,94.01442383552117
2004-02-04,93.8305844436326
2004-02-05,93.46292216027211
2004-02-06,94.49022159926956
2004-02-09,94.77138044844473
2004-02-10,94.24151081939824
2004-02-11,94.944403817232
2004-02-12,94.54429346456766
2004-02-13,94.944403817232
2004-02-17,94.87951592883262
2004-02-18,95.00928345542309
2004-02-19,95.1066029127097
2004-02-20,94.44696575707276
2004-02-23,95.03090725141735
2004-02-24,95.20393062020462
2004-02-25,95.35532194278933
2004-02-26,95.0525392976199
2004-02-27,95.87438379894284
2004-03-01,95.83760958440514
2004-03-02,95.22960200051742
2004-03-03,95.0558890980418
2004-03-04,95.47932413446105
2004-03-05,97.32506617610996
2004-03-08,97.90050310850113
2004-03-09,98.55194098887827
2004-03-10,98.48679968588519
2004-03-11,98.62794193686425
2004-03-12,98.01993435297652
2004-03-15,98.18279589394132
2004-03-16,98.99709531528325
2004-03-17,98.83423377431843
2004-03-18,98.31308678340955
2004-03-19,98.1827958939413
2004-03-22,98.77995211631823
2004-03-23,98.95366501879383
2004-03-24,98.89937507731153
2004-03-25,98.5193703373817
2004-03-26,97.47706807208186
2004-03-29,96.82563019170473
2004-03-30,96.76048888871165
2004-03-31,97.22735422162032
2004-04-01,96.91032097625643
2004-04-02,94.51235515704155
2004-04-05,93.77116693159756
2004-04-06,94.28345989393587
2004-04-07,94.06546678123642
2004-04-08,93.79297123241003
2004-04-12,93.45507109705042
2004-04-13,92.44138732278003
2004-04-14,92.36508890174481
2004-04-15,91.820097804092
2004-04-16,92.16889177395363
2004-04-19,91.97269464616245
2004-04-20,91.13341201477498
2004-04-21,91.58030039058009
2004-04-22,92.1252914882329
2004-04-23,91.60210469139255
2004-04-26,91.754701533463
2004-04-27,92.10349550332464
2004-04-28,91.2424085711247
2004-04-29,90.79552019531958
2004-04-30,91.16611015008947
2004-05-03,91.28055695005189
2004-05-04,90.6568469195201
2004-05-05,90.40517899136479
2004-05-06,90.16444733952753
2004-05-07,88.9826783295823
2004-05-10,88.7747722033042
2004-05-11,89.17963983123984
2004-05-12,88.58875532626722
2004-05-13,88.24954709775244
2004-05-14,88.97173370496172
2004-05-17,89.75957971159188
2004-05-18,89.40942685845654
2004-05-19,89.11398878012149
2004-05-20,89.80334986177161
2004-05-21,89.44225238401569
2004-05-24,89.7267541860327
2004-05-25,89.98936673880857
2004-05-26,90.47083004248312
2004-05-27,91.18208037337436
2004-05-28,90.93040409691653
2004-06-01,90.10097673145792
2004-06-02,89.87028758980824
2004-06-03,90.05704312635247
2004-06-04,89.52974767324115
2004-06-07,89.55171447579387
2004-06-08,89.71649482870846
2004-06-09,89.332012925959
2004-06-10,89.50778087068842
2004-06-14,88.79373826210977
2004-06-15,90.67221417075162
2004-06-16,90.3206866623697
2004-06-17,90.9138909042161
2004-06-18,90.71615615693396
2004-06-21,90.78206494566905
2004-06-22,90.50743381783703
2004-06-23,90.68320176256644
2004-06-24,91.2324640182305
2004-06-25,91.3203396095183
2004-06-28,90.38659545110478
2004-06-29,90.95783289039846
2004-06-30,91.89157704881198
2004-07-01,92.06294653733609
2004-07-02,93.03353643681638
2004-07-06,92.87912459859938
2004-07-07,92.91221164752957
2004-07-08,92.96736233895597
2004-07-09,93.06662348574658
2004-07-12,93.19898009628146
2004-07-13,92.92324346877767
2004-07-14,92.95633051770788
2004-07-15,93.05560007931257
2004-07-16,94.29089478504855
2004-07-19,94.35707729772302
2004-07-20,93.50780377271546
2004-07-21,93.25413078770785
2004-07-22,93.38647898342866
2004-07-23,93.69530265986265
2004-07-26,93.25413078770784
2004-07-27,91.99677243947568
2004-07-28,92.0077958459097
2004-07-29,92.21735837555309
2004-07-30,93.29824124307207
2004-08-02,93.41957242761755
2004-08-03,93.79603694674411
2004-08-04,93.84032838094616
2004-08-05,94.10606853843122
2004-08-06,95.6894514083138
2004-08-09,95.35727832338931
2004-08-10,95.01402182025518
2004-08-11,95.42371125082875
2004-08-12,95.62301848087436
2004-08-13,95.93305007256149
2004-08-16,95.6008685399097
2004-08-17,96.14343227308945
2004-08-18,95.67838488555878
2004-08-19,95.91090857932413
2004-08-20,95.82232571092003
2004-08-23,95.26869545498523
2004-08-24,95.32405341194233
2004-08-25,95.65623494459412
2004-08-26,96.19879023004657
2004-08-27,96.13235730260713
2004-08-30,96.58633816738276
2004-08-31,97.18425140979231
2004-09-01,97.28391093822422
2004-09-02,96.32785767868921
2004-09-03,96.33897694399013
2004-09-07,96.23892051931053
2004-09-08,97.05045725599093
2004-09-09,96.6835978346896
2004-09-10,96.82811435754422
2004-09-13,97.25056162383581
2004-09-14,97.35060956700107
2004-09-15,97.1282751500687
2004-09-16,98.22884493245833
2004-09-17,97.73969903738988
2004-09-20,98.38448072061384
2004-09-21,98.6735222478374
2004-09-22,99.69627413614926
2004-09-23,99.29606540045951
2004-09-24,99.41835187422663
2004-09-27,99.8519099243048
2004-09-28,99.45170118861506
2004-09-29,98.48452866377912
2004-09-30,98.10655845869121
2004-10-01,97.61852357414932
2004-10-04,97.76364518833415
2004-10-05,97.76364518833415
2004-10-06,97.31713221238954
2004-10-07,96.89294956933182
2004-10-08,98.1766626649484
2004-10-11,98.27713212988608
2004-10-12,98.50038435959506
2004-10-13,98.8575930370454
2004-10-14,99.3264363458769
2004-10-15,98.98038431834334
2004-10-18,99.02503646759047
2004-10-19,99.28178419662977
2004-10-20,99.9627145687268
2004-10-21,100.02968853433416
2004-10-22,100.26410593048656
2004-10-25,100.34224506253736
2004-10-26,100.04085370077759
2004-10-27,99.05852345039413
2004-10-28,99.3822451450408
2004-10-29,99.83992328742885
2004-11-01,99.2214987022632
2004-11-02,99.36722034483489
2004-11-03,99.41205711549236
2004-11-04,99.51293343566698
2004-11-05,98.42566526450707
2004-11-08,98.07819098158612
2004-11-09,98.02214288032938
2004-11-10,97.65225448794949
2004-11-11,97.43928196526137
2004-11-12,98.49292469636308
2004-11-15,98.58258968593844
2004-11-16,98.58258968593844
2004-11-17,99.42325989435204
2004-11-18,99.7259059583551
2004-11-19,98.93007252059897
2004-11-22,99.44568255555056
2004-11-23,99.56898153692372
2004-11-24,99.5689815369237
2004-11-26,98.91886118999967
2004-11-29,97.86521845889796
2004-11-30,97.4504932958606
2004-12-01,97.29916650109365
2004-12-02,96.90524445354255
2004-12-03,98.41341419012524
2004-12-06,98.75105797937333
2004-12-07,98.8748632781546
2004-12-08,100.41679653497644
2004-12-09,99.75274915179894
2004-12-10,100.00035974936152
2004-12-13,100.21420682668496
2004-12-14,100.60812887423604
2004-12-15,101.51977826811952
2004-12-16,100.02287448742537
2004-12-17,99.88781181961217
2004-12-20,100.06789537669644
2004-12-21,100.37177564570538
2004-12-22,100.03412326960066
2004-12-23,99.70772826252785
2004-12-27,98.93114153645759
2004-12-28,98.85235712694737
2004-12-29,98.7510579793733
2004-12-30,99.41510536255082
2004-12-31,100.0397572779677
2005-01-03,100.25440475648462
2005-01-04,99.20373280174915
2005-01-05,99.73471875792136
2005-01-06,99.80250126489068
2005-01-07,100.02845732035874
2005-01-10,100.1866222495153
2005-01-11,100.77409075504787
2005-01-12,100.90966438832871
2005-01-13,101.8812538784859
2005-01-14,101.86995392087695
2005-01-18,102.20888369440794
2005-01-19,102.50262225684533
2005-01-20,102.70597839709549
2005-01-21,102.81895211515842
2005-01-24,103.2595556491434
2005-01-25,102.28796615898621
2005-01-26,102.48002234162742
2005-01-27,102.28796615898621
2005-01-28,103.31603819850376
2005-01-31,103.60977676094114
2005-02-01,103.44596478355648
2005-02-02,103.68410946242332
2005-02-03,103.62740464043264
2005-02-04,105.06762406036117
2005-02-07,105.85009696179763
2005-02-08,106.45113865829903
2005-02-09,106.73464546437019
2005-02-10,105.29442604444165
2005-02-11,105.22638717960574
2005-02-14,105.55525611288121
2005-02-15,105.02226193315686
2005-02-16,104.62535413504544
2005-02-17,103.96761626849448
2005-02-18,103.03771429065871
2005-02-22,102.58410167055663
2005-02-23,102.92431329861847
2005-02-24,102.69750266259689
2005-02-25,103.1964774099033
2005-02-28,102.08512692325024
2005-03-01,102.05337692959141
2005-03-02,101.91686276556838
2005-03-03,101.85998837324576
2005-03-04,102.96345399813521
2005-03-07,103.3729878110661
2005-03-08,102.39465800007986
2005-03-09,100.72239637713508
2005-03-10,101.33669709653142
2005-03-11,100.59726056323186
2005-03-14,101.20018293250841
2005-03-15,100.56313419201065
2005-03-16,101.17743491140698
2005-03-17,101.50733763177566
2005-03-18,100.87028021213975
2005-03-21,100.58588221311209
2005-03-22,99.73268821602908
2005-03-23,100.2104747714024
2005-03-24,100.41524167786784
2005-03-28,99.80094963760965
2005-03-29,100.3924936567664
2005-03-30,100.8930369123793
2005-03-31,101.62109509555907
2005-04-01,101.96237408305437
2005-04-04,101.93953328750882
2005-04-05,101.6769251172129
2005-04-06,102.03087904726875
2005-04-07,101.20878463185156
2005-04-08,101.56273856190741
2005-04-11,102.1108044092559
2005-04-12,103.05849706654023
2005-04-13,102.80730058280596
2005-04-14,102.64744985883164
2005-04-15,104.00618101261342
2005-04-18,103.92625565062625
2005-04-19,104.9310415855633
2005-04-20,104.66842470405628
2005-04-21,103.5723017205704
2005-04-22,104.44006901586754
2005-04-25,104.74835006604341
2005-04-26,104.58849934206908
2005-04-27,104.95387366989772
2005-04-28,105.73029520543494
2005-04-29,105.54761239712619
2005-05-02,105.52476951088998
2005-05-03,105.81124136914617
2005-05-04,104.88307534597281
2005-05-05,105.12371065781674
2005-05-06,104.34450685366278
2005-05-09,104.44764126869721
2005-05-10,105.1924698486488
2005-05-11,105.51331693110737
2005-05-12,105.92583710639049
2005-05-13,106.33835728167361
2005-05-16,106.2123089646467
2005-05-17,106.51023340268549
2005-05-18,107.22068675843471
2005-05-19,106.94567622238841
2005-05-20,107.07172453941534
2005-05-23,107.90821746976415
2005-05-24,108.20615065023026
2005-05-25,107.44986074806876
2005-05-26,107.41548552386638
2005-05-27,107.5300725186834
2005-05-31,108.8593061373573
2005-06-01,110.18738687465631
2005-06-02,110.45190487401658
2005-06-03,109.54335525781073
2005-06-06,110.1183859940722
2005-06-07,110.992435169986
2005-06-08,110.46340794553817
2005-06-09,110.37140092191088
2005-06-10,109.12933242576064
2005-06-13,108.47379773739347
2005-06-14,107.76075646569106
2005-06-15,107.95627358446723
2005-06-16,108.49679510616394
2005-06-17,108.48530080891507
2005-06-20,108.30128676166049
2005-06-21,109.0948319854686
2005-06-22,110.41740443372454
2005-06-23,110.30240004132678
2005-06-24,110.85442463454507
2005-06-27,111.1534430741974
2005-06-28,110.39439829068137
2005-06-29,110.22188731494839
2005-06-30,111.21094088325994
2005-07-01,109.86766908335312
2005-07-05,108.82901115514183
2005-07-06,109.42912482043883
2005-07-07,109.65993573673644
2005-07-08,109.20984828654565
2005-07-11,109.20984828654566
2005-07-12,108.59819143397215
2005-07-13,108.43662203158941
2005-07-14,108.15964717105787
2005-07-15,108.44816521886591
2005-07-18,107.64030940208015
2005-07-19,108.02115533835605
2005-07-20,108.60973462124862
2005-07-21,107.13252362525098
2005-07-22,107.96345701171768
2005-07-25,107.57106788816527
2005-07-26,107.7441804778245
2005-07-27,107.57106788816527
2005-07-28,108.52894992005726
2005-07-29,107.45566243001646
2005-08-01,107.0575047064823
2005-08-02,106.70999592074449
2005-08-03,107.23126351822133
2005-08-04,107.01116843416919
2005-08-05,106.1771420457543
2005-08-08,105.98021067898857
2005-08-09,106.37406457477975
2005-08-10,106.25822831286715
2005-08-11,106.99959099439614
2005-08-12,108.08846246166293
2005-08-15,107.81045366552463
2005-08-16,108.56340262456696
2005-08-17,107.84520366032439
2005-08-18,108.64448889167981
2005-08-19,108.63290261416645
2005-08-22,108.51706635225385
2005-08-23,109.0151702324443
2005-08-24,109.11942021684357
2005-08-25,109.46693784032165
2005-08-26,109.43218784552188
2005-08-29,109.5711878247209
2005-08-30,110.26622307167708
2005-08-31,111.19292200471817
2005-09-01,110.52569955064972
2005-09-02,110.61869763828506
2005-09-06,109.83984974032134
2005-09-07,108.80527040453913
2005-09-08,108.92151357969041
2005-09-09,109.27025197393002
2005-09-12,108.51465803226802
2005-09-13,109.08425579865934
2005-09-14,108.66578214187187
2005-09-15,107.77069106875688
2005-09-16,107.06159617091255
2005-09-19,107.29409139000089
2005-09-20,107.57307678412111
2005-09-21,108.57278405423654
2005-09-22,108.46815898845033
2005-09-23,107.65444789360558
2005-09-26,107.16622123669873
2005-09-27,107.31733647751682
2005-09-28,108.038058353512
2005-09-29,107.54982282781938
2005-09-30,107.17783934606382
2005-10-03,106.34320735317843
2005-10-04,106.69332230537074
2005-10-05,107.16015114564668
2005-10-06,106.75167924941255
2005-10-07,107.18348858085167
2005-10-10,107.11346737121711
2005-10-11,106.89172166868165
2005-10-12,105.85303217367792
2005-10-13,105.46790661666833
2005-10-14,105.30451785817468
2005-10-17,105.28117151895013
2005-10-18,105.39787650301423
2005-10-19,105.44456027744378
2005-10-20,105.72465402000154
2005-10-21,106.704995474983
2005-10-24,105.87637851290246
2005-10-25,104.96606717157512
2005-10-26,104.19579824951687
2005-10-27,104.56925954093371
2005-10-28,104.580932710546
2005-10-31,104.77933207385692
2005-11-01,104.65912410604288
2005-11-02,104.16677821570947
2005-11-03,103.46342566614561
2005-11-04,103.29931036936782
2005-11-07,103.6509821723433
2005-11-08,104.6591241060429
2005-11-09,103.58064960047079
2005-11-10,104.84668955585347
2005-11-11,104.9052970512096
2005-11-14,104.11988685325684
2005-11-15,104.79979819340082
2005-11-16,105.90171390839278
2005-11-17,106.15961193007587
2005-11-18,105.66726603974246
2005-11-21,105.98378050039457
2005-11-22,106.1244456441396
2005-11-23,105.7141574021951
2005-11-25,106.10100443471974
2005-11-28,106.6285166109894
2005-11-29,105.62037467728982
2005-11-30,105.50315074296465
2005-12-01,105.33903616167588
2005-12-02,105.37435573755657
2005-12-05,104.90340709975177
2005-12-06,105.97481547532264
2005-12-07,105.5745059892792
2005-12-08,106.25738106496625
2005-12-09,105.42145149959686
2005-12-12,105.22130124787421
2005-12-13,105.6098255651599
2005-12-14,106.69301012689036
2005-12-15,106.43398792696782
2005-12-16,106.78719266837281
2005-12-19,106.893160378613
2005-12-20,106.76364927865173
2005-12-21,106.57526623049056
2005-12-22,107.42297198201958
2005-12-23,108.08230366798554
2005-12-27,108.96532899539523
2005-12-28,108.66274636847734
2005-12-29,108.89919742707163
2005-12-30,108.65092110953873
2006-01-03,108.50904506236435
2006-01-04,108.76914663883589
2006-01-05,108.63909585060013
2006-01-06,108.43811154879202
2006-01-09,108.50904506236438
2006-01-10,107.63416532152989
2006-01-11,107.45682251756932
2006-01-12,108.17800997232051
2006-01-13,108.80461339562208
2006-01-17,109.28934979177897
2006-01-18,109.2538830349928
2006-01-19,108.93466418385783
2006-01-20,109.21840725817691
2006-01-23,109.18294050139075
2006-01-24,108.65092110953876
2006-01-25,107.46864777650794
2006-01-26,107.00756189822829
2006-01-27,107.00756189822829
2006-01-30,106.90115260784007
2006-01-31,107.19672094109778
2006-02-01,106.83140172840196
2006-02-02,107.03310255575676
2006-02-03,107.79245430171697
2006-02-06,108.00602254602995
2006-02-07,107.49583224307041
2006-02-08,107.24667080006974
2006-02-09,107.73313532129977
2006-02-10,107.13989120400669
2006-02-13,107.15174956877802
2006-02-14,106.77207369579791
2006-02-15,107.03310255575678
2006-02-16,107.05683738967313
2006-02-17,107.91110131473823
2006-02-21,107.73313532129978
2006-02-22,108.46875223334364
2006-02-23,108.19586500861345
2006-02-24,108.02975737994635
2006-02-27,107.85178233432106
2006-02-28,108.3856984190101
2006-03-01,107.73313568338726
2006-03-02,106.98299864754425
2006-03-03,106.36384671536115
2006-03-06,105.43511427498566
2006-03-07,105.50655243679866
2006-03-08,105.47083335589217
2006-03-09,105.50655243679866
2006-03-10,105.1136243784239
2006-03-13,105.03027682824154
2006-03-14,105.73278539480867
2006-03-15,105.1612528476998
2006-03-16,106.11380406481405
2006-03-17,105.79231416825229
2006-03-20,105.95900926861702
2006-03-21,105.4112954982469
2006-03-22,105.63752845625692
2006-03-23,105.30413825552742
2006-03-24,106.0780758997059
2006-03-27,105.6851569255328
2006-03-28,104.69688662751204
2006-03-29,104.19680132641781
2006-03-30,103.47048306731357
2006-03-31,103.43476398640708
2006-04-03,103.46809951814659
2006-04-04,103.36053627362814
2006-04-05,103.50395393298606
2006-04-06,102.71512945065672
2006-04-07,101.71116024204997
2006-04-10,101.90239594602089
2006-04-11,102.26094921303594
2006-04-12,101.63945141237102
