date,value
2002-05-08,41.03915182481177
2002-05-09,40.83871564599786
2002-05-10,40.5013165927788
2002-05-13,41.1026213062184
2002-05-14,41.149391914309525
2002-05-15,41.32310148521392
2002-05-16,41.53355775261757
2002-05-17,41.90436219847192
2002-05-20,41.69056462720432
2002-05-21,41.62709514579768
2002-05-22,41.7072711465241
2002-05-23,41.74735532388518
2002-05-24,41.473425752072764
2002-05-28,41.38991227048452
2002-05-29,41.34982427012132
2002-05-30,41.166094610627184
2002-05-31,40.94895573549562
2002-06-03,40.87212103863316
2002-06-04,40.638279467183956
2002-06-05,40.554765985595715
2002-06-06,40.15389362796789
2002-06-07,39.83653857493044
2002-06-10,39.9668226646098
2002-06-11,39.76972778965984
2002-06-12,39.549247610664324
2002-06-13,38.88446959281595
2002-06-14,38.43683045009913
2002-06-17,39.04481777126664
2002-06-18,39.13835516444675
2002-06-19,38.08272870056242
2002-06-20,37.90567782579407
2002-06-21,37.94910713002124
2002-06-24,37.95244461088306
2002-06-25,37.98251252265654
2002-06-26,37.98919130738232
2002-06-27,38.927898897043114
2002-06-28,39.602697003481225
2002-07-01,39.28534195044377
2002-07-02,38.567114539778494
2002-07-03,38.199651397788095
2002-07-05,39.682873004207636
2002-07-08,39.652805092434164
2002-07-09,39.1684192532181
2002-07-10,38.06936730810873
2002-07-11,37.915697914383806
2002-07-12,37.39790668253244
2002-07-15,36.96029145140749
2002-07-16,36.245405344606176
2002-07-17,37.16406511108323
2002-07-18,37.31105189708024
2002-07-19,35.99151977297536
2002-07-22,34.69203164905208
2002-07-23,33.70655345130017
2002-07-24,34.91250800504547
2002-07-25,34.54170355919111
2002-07-26,34.54170355919111
2002-07-29,36.19529725565323
2002-07-30,35.96479316506585
2002-07-31,35.82783029066071
2002-08-01,34.575108951826415
2002-08-02,34.44148738128523
2002-08-05,33.27227952403918
2002-08-06,34.00052702329419
2002-08-07,34.65862243341465
2002-08-08,35.44366445235266
2002-08-09,35.77772220170776
2002-08-12,35.376849844079935
2002-08-13,35.039450790860876
2002-08-14,35.861235683296
2002-08-15,36.14518534369815
2002-08-16,36.14518534369815
2002-08-19,36.79660196909284
2002-08-20,35.811127594343056
2002-08-21,36.71308466450247
2002-08-22,36.8199872731384
2002-08-23,36.36232421882972
2002-08-26,36.529355005008334
2002-08-27,36.85005136190974
2002-08-28,35.84453298697836
2002-08-29,35.49377254130561
2002-08-30,35.47706984498796
2002-09-03,34.09072311261035
2002-09-04,34.097405720338266
2002-09-05,33.8401788448435
2002-09-06,34.33458477264931
2002-09-09,34.180919201926514
2002-09-10,34.44148738128524
2002-09-11,34.76218373818665
2002-09-12,34.187601809654424
2002-09-13,33.34577291703769
2002-09-16,33.071843345225275
2002-09-17,32.90481255904666
2002-09-18,32.88810986272901
2002-09-19,32.3202105419247
2002-09-20,32.14315966715635
2002-09-23,31.000676506318747
2002-09-24,30.49958797078503
2002-09-25,31.267925381904316
2002-09-26,32.370318630877634
2002-09-27,32.3602985422879
2002-09-30,31.802419310073326
2002-10-01,32.580774898281284
2002-10-02,32.13313575556447
2002-10-03,31.77903400602776
2002-10-04,31.234519989269014
2002-10-07,30.466182578149727
2002-10-08,30.54635666737508
2002-10-09,30.065312132022967
2002-10-10,30.766836846370598
2002-10-11,31.885934703162636
2002-10-14,31.067489203090403
2002-10-15,33.23887413140388
2002-10-16,32.65426829127979
2002-10-17,33.12195143417821
2002-10-18,32.8547044700937
2002-10-21,33.322387612992124
2002-10-22,32.941559255545904
2002-10-23,32.63756559496215
2002-10-24,32.320210541924695
2002-10-25,32.87140716641135
2002-10-28,33.021735256272315
2002-10-29,32.28680514928939
2002-10-30,32.804596381140755
2002-10-31,33.021735256272315
2002-11-01,33.53618518425972
2002-11-04,33.9738042383868
2002-11-05,34.49159547023816
2002-11-06,34.50829816655581
2002-11-07,33.92369232643172
2002-11-08,33.63974266602956
2002-11-11,32.981647255909095
2002-11-12,33.58963457707661
2002-11-13,33.20546491576643
2002-11-14,33.94707763047727
2002-11-15,34.45818625460072
2002-11-18,34.02391232733973
2002-11-19,33.706553451300145
2002-11-20,34.17423659419856
2002-11-21,35.00938670208951
2002-11-22,34.842355915910886
2002-11-25,34.571767647962425
2002-11-26,33.763344147980995
2002-11-27,34.69871043377783
2002-11-29,34.87576130854619
2002-12-02,35.04947087945059
2002-12-03,34.42812216582938
2002-12-04,34.27111529124263
2002-12-05,33.88694562993245
2002-12-06,34.124128505245615
2002-12-09,33.24889421999359
2002-12-10,33.69987466657436
2002-12-11,33.6564453623472
2002-12-12,33.5896345770766
2002-12-13,33.27227952403915
2002-12-16,33.99050693470443
2002-12-17,33.82013484466186
2002-12-18,33.105248737860535
2002-12-19,33.2889822203568
2002-12-20,33.48941839917071
2002-12-23,33.550214003888215
2002-12-24,33.488937564800494
2002-12-26,33.60128289780745
2002-12-27,33.07359956471241
2002-12-30,33.567239565867695
2002-12-31,33.706818006022615
2003-01-02,34.41833455239042
2003-01-03,34.452377884330176
2003-01-06,34.87792732559634
2003-01-07,34.33322622254103
2003-01-08,33.86682322454331
2003-01-09,34.282157328621786
2003-01-10,34.23790255550394
2003-01-13,34.30939433177935
2003-01-14,34.571529546119315
2003-01-15,34.24130766789984
2003-01-16,34.384291220450656
2003-01-17,34.0234233306681
2003-01-21,33.42425211730726
2003-01-22,32.95444790292325
2003-01-23,33.18594489771935
2003-01-24,32.8352962411341
2003-01-27,31.9603674158449
2003-01-28,32.096542691608725
2003-01-29,32.018242638546326
2003-01-30,31.99781586018055
2003-01-31,32.25654791012942
2003-02-03,32.76380446485869
2003-02-04,32.29059319007398
2003-02-05,32.34506330037951
2003-02-06,32.0318591921203
2003-02-07,31.568863254523286
2003-02-10,31.677803475134347
2003-02-11,31.83100236487286
2003-02-12,31.493966365851982
2003-02-13,31.9569642514538
2003-02-14,32.259953022525316
2003-02-18,32.73316234930522
2003-02-19,31.967175692631884
2003-02-20,32.00121902457164
2003-02-21,32.205482912219786
2003-02-24,31.81397875089818
2003-02-25,31.422474589576574
2003-02-26,31.047992094224846
2003-02-27,31.09224881534749
2003-02-28,31.575673479315082
2003-03-03,31.711846807074107
2003-03-04,31.252255981872988
2003-03-05,31.303320979782622
2003-03-06,30.945860150400772
2003-03-07,30.721171432391657
2003-03-10,29.870076445868932
2003-03-11,29.771347666435954
2003-03-12,29.427505338632887
2003-03-13,30.26838888397753
2003-03-14,30.41818071331534
2003-03-17,31.276085924629857
2003-03-18,31.408856087997787
2003-03-19,31.575673479315082
2003-03-20,31.776530306562528
2003-03-21,32.54592207563176
2003-03-24,31.490561253456086
2003-03-25,31.841213806050945
2003-03-26,31.858235472020823
2003-03-27,31.643760143194598
2003-03-28,31.43949625554645
2003-03-31,30.843730154581507
2003-04-01,31.3237477581484
2003-04-02,31.841213806050945
2003-04-03,31.664184973555567
2003-04-04,32.089734414821734
2003-04-07,32.50507046690501
2003-04-08,32.5118767956872
2003-04-09,32.38932002150216
2003-04-10,32.222504578189664
2003-04-11,32.0386694169121
2003-04-14,32.525495297265984
2003-04-15,32.97146956889312
2003-04-16,32.753589127671
2003-04-17,33.2267984544509
2003-04-21,33.11104800904805
2003-04-22,33.59106756061974
2003-04-23,33.88725000290907
2003-04-24,33.6217057801636
2003-04-25,33.02593967919866
2003-04-28,33.611494338985516
2003-04-29,33.805542889445974
2003-04-30,33.97916855755026
2003-05-01,34.11874699770518
2003-05-02,34.41492943999451
2003-05-05,34.67706855034408
2003-05-06,35.40900797906806
2003-05-07,35.08218731723487
2003-05-08,34.55450788014944
2003-05-09,34.990268762593686
2003-05-12,35.26942953891314
2003-05-13,35.26602442651724
2003-05-14,35.276239763704936
2003-05-15,35.337516202792656
2003-05-16,35.773280981246515
2003-05-19,34.80643554932094
2003-05-20,35.15367909351029
2003-05-21,34.78940998734145
2003-05-22,35.25581298533917
2003-05-23,35.45667176059142
2003-05-27,35.763065644058834
2003-05-28,35.93328619976722
2003-05-29,36.103502859466
2003-05-30,36.17159341935511
2003-06-02,36.50862552236639
2003-06-03,36.59713896461167
2003-06-04,36.81842451822969
2003-06-05,37.18950384919033
2003-06-06,37.41419061919464
2003-06-09,37.14524518006289
2003-06-10,37.44483273474811
2003-06-11,38.06102561407884
2003-06-12,38.163159505907714
2003-06-13,37.94187395228969
2003-06-16,38.496786496523086
2003-06-17,38.57508849759029
2003-06-18,38.46614827697923
2003-06-19,38.00996061616921
2003-06-20,38.061025614078844
2003-06-23,37.638881285208576
2003-06-24,37.34269884291925
2003-06-25,36.97162340796822
2003-06-26,37.14184396367661
2003-06-27,36.862683187357156
2003-06-30,36.872894628535235
2003-07-01,37.09077506975736
2003-07-02,37.82271839449094
2003-07-03,37.618454506842795
2003-07-07,38.309544274844825
2003-07-08,38.129112277958356
2003-07-09,37.931658615102
2003-07-10,37.73761006464155
2003-07-11,37.655902951178454
2003-07-14,38.061025614078844
2003-07-15,37.7035667327018
2003-07-16,37.421000843986455
2003-07-17,36.83544618419959
2003-07-18,37.41419061919466
2003-07-21,37.12822351409302
2003-07-22,37.039710071847736
2003-07-23,37.58781628729895
2003-07-24,37.64909662239627
2003-07-25,38.12230594917617
2003-07-28,38.221030832599546
2003-07-29,38.06102561407885
2003-07-30,37.74442028943336
2003-07-31,37.43121618117415
2003-08-01,37.42440595638236
2003-08-04,37.53334617699342
2003-08-05,37.18269362439856
2003-08-06,37.12481840169713
2003-08-07,37.346103955315144
2003-08-08,37.461854400717996
2003-08-11,37.82271839449094
2003-08-12,37.982723613011636
2003-08-13,38.00996061616921
2003-08-14,38.55125660682862
2003-08-15,38.46274316458334
2003-08-18,38.99723282646057
2003-08-19,38.912120600601575
2003-08-20,38.84062882432617
2003-08-21,38.91212060060158
2003-08-22,38.68743383059727
2003-08-25,38.53082982846286
2003-08-26,38.32997105321062
2003-08-27,38.39806161309974
2003-08-28,38.62274838310405
2003-08-29,38.6636019398356
2003-09-02,39.24915659962246
2003-09-03,39.76321948313391
2003-09-04,39.71555570161056
2003-09-05,39.79385770267776
2003-09-08,39.97088458716834
2003-09-09,40.04918658823555
2003-09-10,39.64406392533516
2003-09-11,39.865349478953185
2003-09-12,40.035570034661575
2003-09-15,40.151316584054825
2003-09-16,40.54963291817303
2003-09-17,40.8151732449089
2003-09-18,41.244123902561356
2003-09-19,41.09092890883245
2003-09-22,40.62793102323064
2003-09-23,40.71984957787182
2003-09-24,40.52239591501547
2003-09-25,40.00152670272183
2003-09-26,39.83130614701345
2003-09-29,40.34196391812901
2003-09-30,39.83130614701345
2003-10-01,41.138588794346205
2003-10-02,41.07390724286259
2003-10-03,41.673078456223436
2003-10-06,42.108839338667686
2003-10-07,42.04415778718407
2003-10-08,41.87053211907978
2003-10-09,42.15990433657732
2003-10-10,42.3369351170775
2003-10-13,42.75567433355188
2003-10-14,42.98036110355619
2003-10-15,42.57183722426951
2003-10-16,42.82716610982729
2003-10-17,42.605880556209264
2003-10-20,43.06206821701929
2003-10-21,42.91567955207257
2003-10-22,42.4969403355982
2003-10-23,41.95904556132507
2003-10-24,42.04075267478817
2003-10-27,42.227994896466434
2003-10-28,42.725032217998404
2003-10-29,42.67396722008877
2003-10-30,42.72163100161211
2003-10-31,42.41863833453099
2003-11-03,42.633113663357214
2003-11-04,42.86801577054922
2003-11-05,42.622902222179135
2003-11-06,42.24842167483221
2003-11-07,42.639923888149006
2003-11-10,42.28586622315825
2003-11-11,42.12586100463756
2003-11-12,43.00419299431785
2003-11-13,43.24931043869754
2003-11-14,42.95653310880411
2003-11-17,42.21777955927874
2003-11-18,42.384595002591226
2003-11-19,42.486724998410494
2003-11-20,42.21437444688284
2003-11-21,42.67056210769287
2003-11-24,42.990576440743865
2003-11-25,43.05866310462338
2003-11-26,43.42293221079222
2003-11-28,43.49101887467173
2003-12-01,44.35232919838215
2003-12-02,44.457864306597315
2003-12-03,44.546381644852204
2003-12-04,44.64851164067147
2003-12-05,44.328497307620474
2003-12-08,44.69957663858111
2003-12-09,44.51233441690284
2003-12-10,44.19232397986144
2003-12-11,44.68255497261122
2003-12-12,44.828943637557934
2003-12-15,44.52935608287271
2003-12-16,45.09789030022372
2003-12-17,44.99197942226312
2003-12-18,45.66161314700015
2003-12-19,45.405375133930704
2003-12-22,45.70192800871498
2003-12-23,45.79872572950452
2003-12-24,45.90935056576222
2003-12-26,45.826383916697054
2003-12-29,46.59730000256983
2003-12-30,46.687182187497186
2003-12-31,47.28524943937745
2004-01-02,47.4131591590344
2004-01-05,48.325816036288494
2004-01-06,48.39841333781659
2004-01-07,47.91442869012512
2004-01-08,48.602378126932734
2004-01-09,48.29470008116487
2004-01-12,48.28087296569671
2004-01-13,48.00085310712137
2004-01-14,48.41569822121584
2004-01-15,48.12185124717235
2004-01-16,47.948998456923626
2004-01-20,48.46755287141361
2004-01-21,49.05524681950059
2004-01-22,49.08636277462421
2004-01-23,48.56089282427205
2004-01-26,48.716456774865314
2004-01-27,48.50212263821211
2004-01-28,47.879858923326616
2004-01-29,47.942082921061434
2004-01-30,47.817630969335575
2004-02-02,47.70700613307788
2004-02-03,47.79343055007414
2004-02-04,47.274876135584165
2004-02-05,47.47192934509434
2004-02-06,48.36729738269297
2004-02-09,48.67151766052974
2004-02-10,48.88239402925185
2004-02-11,49.43552216679654
2004-02-12,49.00339216930282
2004-02-13,48.94116421531178
2004-02-17,49.88493309143329
2004-02-18,49.193529842950795
2004-02-19,49.52194658379279
2004-02-20,48.916967752306554
2004-02-23,49.05524681950057
2004-02-24,48.8651131021088
2004-02-25,48.50212263821209
2004-02-26,48.51940752161135
2004-02-27,48.91696775230656
2004-03-01,49.57380123399055
2004-03-02,48.778684728856334
2004-03-03,48.674975428460826
2004-03-04,48.830539379054095
2004-03-05,49.40094844374183
2004-03-08,49.08290500669312
2004-03-09,48.744114962057836
2004-03-10,47.96282557239178
2004-03-11,47.18499395065681
2004-03-12,47.59983906475128
2004-03-15,46.79089544414891
2004-03-16,47.22302148538642
2004-03-17,48.20827566416862
2004-03-18,48.19099078076937
2004-03-19,47.56872706588388
2004-03-22,46.94991716267327
2004-03-23,47.3094498586389
2004-03-24,47.12276995292201
2004-03-25,48.01813799052064
2004-03-26,47.81071543347341
2004-03-29,48.50212263821212
2004-03-30,48.605835894863844
2004-03-31,48.95153751910509
2004-04-01,49.6014594211831
2004-04-02,49.7431962563082
2004-04-05,49.7431962563082
2004-04-06,49.591086117389814
2004-04-07,49.667141186849
2004-04-08,49.56343188645349
2004-04-12,49.884933091433304
2004-04-13,49.24538449314857
2004-04-14,48.73719942619566
2004-04-15,48.39841333781659
2004-04-16,48.91696775230657
2004-04-19,48.96882240250432
2004-04-20,48.29470008116487
2004-04-21,48.623116822006864
2004-04-22,48.96882240250432
2004-04-23,48.89968286890732
2004-04-26,48.885851797182944
2004-04-27,48.93425263570582
2004-04-28,48.03196510598878
2004-04-29,47.5168684594299
2004-04-30,47.29216101898342
2004-05-03,47.77614566667489
2004-05-04,48.38458226609222
2004-05-05,48.91696775230656
2004-05-06,47.87985892332661
2004-05-07,46.58347288710167
2004-05-10,45.39079615127224
2004-05-11,45.719212892114236
2004-05-12,46.01306382241394
2004-05-13,45.52907917472247
2004-05-14,45.491051639992875
2004-05-17,44.99323592057703
2004-05-18,45.47030898866253
2004-05-19,45.9197238695555
2004-05-20,45.97849009935922
2004-05-21,46.317280143994495
2004-05-24,46.61458488596907
2004-05-25,47.30944985863887
2004-05-26,47.2230214853864
2004-05-27,48.12185124717234
2004-05-28,47.83145808480373
2004-06-01,47.94554068899252
2004-06-02,48.08382371244275
2004-06-03,47.620581716081624
2004-06-04,48.190990780769354
2004-06-07,49.25575384068563
2004-06-08,48.97919175004139
2004-06-09,48.1391361305716
2004-06-10,48.70954519525933
2004-06-14,47.537611110760245
2004-06-15,48.381128454417336
2004-06-16,48.363839614761865
2004-06-17,48.67497542846082
2004-06-18,48.76139984545708
2004-06-21,48.588547055208345
2004-06-22,48.60928970653868
2004-06-23,48.91696775230655
2004-06-24,49.10710146969832
2004-06-25,48.92733709984362
2004-06-28,49.22809960974929
2004-06-29,49.12439030935378
2004-06-30,49.435522166796524
2004-07-01,48.813254495654824
2004-07-02,49.086362774624185
2004-07-06,48.2774151977656
2004-07-07,48.84782426245333
2004-07-08,48.536692405010584
2004-07-09,48.94807975117396
2004-07-12,49.089816586299065
2004-07-13,48.84782426245333
2004-07-14,48.57126217180909
2004-07-15,47.966283340322846
2004-07-16,48.35347026722478
2004-07-19,48.39149780195437
2004-07-20,48.415698221215806
2004-07-21,47.36475832051148
2004-07-22,47.62058171608159
2004-07-23,46.74249460562599
2004-07-26,46.74249460562599
2004-07-27,47.03288381173839
2004-07-28,47.09511176572942
2004-07-29,47.153881951789366
2004-07-30,47.326730785781876
2004-08-02,47.551438226228356
2004-08-03,47.24030636878562
2004-08-04,47.23339083292343
2004-08-05,46.531618236903874
2004-08-06,46.462474747050656
2004-08-09,46.4106200968529
2004-08-10,46.79089544414886
2004-08-11,46.635327537299375
2004-08-12,46.1167731228094
2004-08-13,46.39333521345364
2004-08-16,46.860034977745855
2004-08-17,46.89460474454435
2004-08-18,47.250679672578876
2004-08-19,47.14005483632118
2004-08-20,47.36130450883657
2004-08-23,46.97757139360951
2004-08-24,46.967202046072444
2004-08-25,47.46501380923208
2004-08-26,47.49958357603058
2004-08-27,47.62058171608156
2004-08-30,47.447728925832834
2004-08-31,47.89022827086362
2004-09-01,47.93171357352431
2004-09-02,48.43298310461504
2004-09-03,47.78997673839921
2004-09-07,48.457179567620265
2004-09-08,48.43298310461504
2004-09-09,48.27741519776556
2004-09-10,48.64040566166227
2004-09-13,48.81325449565479
2004-09-14,48.93425263570576
2004-09-15,48.23247608342999
2004-09-16,48.5505195204787
2004-09-17,48.709545195259274
2004-09-20,48.405324917422504
2004-09-21,49.16241388782713
2004-09-22,48.36383961476182
2004-09-23,48.232476083429994
2004-09-24,48.29470008116481
2004-09-27,48.05270775731908
2004-09-28,48.522865289542395
2004-09-29,48.70954519525928
2004-09-30,48.8823940292518
2004-10-01,49.642944723843726
2004-10-04,49.718995837046705
2004-10-05,49.746654024239234
2004-10-06,49.93333392995612
2004-10-07,49.59108611738976
2004-10-08,49.93679169788722
2004-10-11,50.05778588168199
2004-10-12,49.48737681699426
2004-10-13,49.1416712364968
2004-10-14,48.88239402925181
2004-10-15,49.43897597847139
2004-10-18,49.636029187981556
2004-10-19,49.53923146719202
2004-10-20,49.72936914083999
2004-10-21,50.019758346952386
2004-10-22,49.712084257440736
2004-10-25,49.66022565098677
2004-10-26,49.93679169788722
2004-10-27,50.4553461123772
2004-10-28,50.59362517957121
2004-10-29,50.59362517957121
2004-11-01,50.68005355282368
2004-11-02,51.07415205933159
2004-11-03,51.67913484707403
2004-11-04,52.40165405068015
2004-11-05,52.64710018620077
2004-11-08,52.28065591062917
2004-11-09,52.14928842304113
2004-11-10,52.04903689057671
2004-11-11,52.61598818733334
2004-11-12,53.238251902218835
2004-11-15,53.29010655241659
2004-11-16,52.84069562777983
2004-11-17,53.51481399286307
2004-11-18,53.393819809068304
2004-11-19,53.048118184827054
2004-11-22,53.20368213542032
2004-11-23,53.30739539207205
2004-11-24,53.54938375966157
2004-11-26,53.86051957336053
2004-11-29,54.03336840735304
2004-11-30,53.670381899712545
2004-12-01,54.60378142829699
2004-12-02,54.517353055044524
2004-12-03,54.842315984211645
2004-12-06,54.506983707507466
2004-12-07,54.20967896553288
2004-12-08,54.17165143080328
2004-12-09,53.94694399035679
2004-12-10,53.41802022832976
2004-12-13,54.223506081001034
2004-12-14,54.24079096440029
2004-12-15,54.5692116614985
2004-12-16,54.223506081001034
2004-12-17,54.06793817415156
2004-12-20,54.56229612563631
2004-12-21,54.946025284607146
2004-12-22,55.028995889928524
2004-12-23,55.38472121151392
2004-12-27,55.819937619980045
2004-12-28,56.191980109197466
2004-12-29,55.92172362504626
2004-12-30,55.92874473458637
2004-12-31,56.24462638078908
2005-01-03,55.8409969319473
2005-01-04,54.7705066763057
2005-01-05,54.7354091619113
2005-01-06,54.7354091619113
2005-01-07,54.489722544497404
2005-01-10,54.7354091619113
2005-01-11,54.63011260207503
2005-01-12,55.068839565311215
2005-01-13,54.59501508768063
2005-01-14,54.85825046229173
2005-01-18,54.900369086226235
2005-01-19,54.33177971306953
2005-01-20,53.97027290481531
2005-01-21,54.1843685459518
2005-01-24,54.27913344147792
2005-01-25,54.296682198675114
2005-01-26,54.95301535781783
2005-01-27,55.0337420509168
2005-01-28,54.91090075053638
2005-01-31,55.17413612514748
2005-02-01,55.518094176204485
2005-02-02,55.5953103145334
2005-02-03,55.29346687075784
2005-02-04,55.577761557336196
2005-02-07,55.22678239673908
2005-02-08,55.22678239673909
2005-02-09,55.08638832250841
2005-02-10,55.65848825043516
2005-02-11,56.044564925426684
2005-02-14,56.47978133389282
2005-02-15,56.858840915997284
2005-02-16,56.356940033512394
2005-02-17,56.47276022435271
2005-02-18,56.753548372814066
2005-02-22,56.62017540812349
2005-02-23,56.64825181297779
2005-02-24,56.735995598963804
2005-02-25,57.395839312876575
2005-02-28,57.262466348185995
2005-03-01,57.57835201104176
2005-03-02,57.14664615734568
2005-03-03,57.17472256219998
2005-03-04,58.17501778905277
2005-03-07,57.92933117163887
2005-03-08,58.08727400306675
2005-03-09,57.824038628455654
2005-03-10,58.013568419507884
2005-03-11,57.99952620042768
2005-03-14,57.8135069641455
2005-03-15,57.455506694008285
2005-03-16,57.5221951846801
2005-03-17,57.455506694008285
2005-03-18,57.33968650316797
2005-03-21,56.95009525675334
2005-03-22,56.29727265238067
2005-03-23,55.92172362504625
2005-03-24,55.91119196073609
2005-03-28,55.91119196073609
2005-03-29,55.332074939922286
2005-03-30,55.784840105585616
2005-03-31,55.760274255501365
2005-04-01,55.63040782892779
2005-04-04,55.647956586124984
2005-04-05,55.946289475130484
2005-04-06,56.104232306558366
2005-04-07,56.33237016677506
2005-04-08,56.332370166775064
2005-04-11,56.54295926979455
2005-04-12,56.68334932737218
2005-04-13,56.08668354936117
2005-04-14,55.34962369711948
2005-04-15,54.67223122600951
2005-04-18,54.47217378730017
2005-04-19,55.19519142046165
2005-04-20,54.48972254449737
2005-04-21,55.475979568923
2005-04-22,55.27942866833066
2005-04-25,55.57074446444912
2005-04-26,54.87580323614195
2005-04-27,54.728388052371166
2005-04-28,53.99133221678253
2005-04-29,54.858250462291686
2005-05-02,54.84070170509448
2005-05-03,54.96003646735791
2005-05-04,55.612859071730576
2005-05-05,55.69358576482954
2005-05-06,55.4514097021857
2005-05-09,55.57776155733617
2005-05-10,54.80560419070007
2005-05-11,55.05129080811397
2005-05-12,54.36687722746389
2005-05-13,54.05099558126118
2005-05-16,54.268605793820775
